TensorFlow,PyTorch
603.292236328125,538.8666381835938
641.666015625,1344.267333984375
316.21124267578125,318.8105163574219
874.7799682617188,1853.841796875
562.4917602539062,495.6897888183594
938.2279052734375,828.0834350585938
583.4029541015625,517.8189697265625
316.9990234375,314.6846008300781
576.1593017578125,1208.2659912109375
506.1257019042969,436.0408020019531
939.8788452148438,829.8303833007812
305.04010009765625,377.3187255859375
1292.8419189453125,2747.3955078125
336.0074462890625,684.0798950195312
313.77130126953125,331.5895080566406
568.3091430664062,501.8460388183594
590.3995361328125,525.22314453125
315.2997131347656,641.0877685546875
331.3380432128906,674.3855590820312
844.0567016601562,1790.0560302734375
621.1613159179688,1301.6966552734375
584.1104736328125,518.5677490234375
938.2279052734375,828.0834350585938
312.2723388671875,339.4402770996094
294.3066101074219,433.53472900390625
308.8805236816406,357.2047424316406
904.3527221679688,1915.2391357421875
306.4515075683594,369.9264221191406
309.4275817871094,354.3395080566406
847.1019897460938,1796.37841796875
310.9921875,346.1449279785156
591.5787963867188,526.4710693359375
592.6007080078125,527.5525512695312
314.5919189453125,327.2916564941406
315.1827697753906,324.19720458984375
950.4916381835938,841.0614013671875
610.0630493164062,1278.6551513671875
795.1296997070312,1688.4764404296875
307.9723815917969,361.9610290527344
557.0673828125,489.9494934082031
329.5108947753906,670.5922241210938
522.2244873046875,1096.2896728515625
328.2251281738281,667.9227294921875
310.6311340332031,348.0359802246094
534.8792114257812,1122.562744140625
314.9529724121094,325.4006042480469
820.1683959960938,1740.4605712890625
330.8643493652344,673.4021606445312
847.169677734375,1796.5189208984375
307.3924865722656,364.9981994628906
302.7970886230469,389.0661926269531
309.52606201171875,353.8237609863281
939.2498779296875,829.1649169921875
608.0875854492188,543.94140625
825.2438354492188,1750.997802734375
1038.259033203125,2218.8447265625
304.94586181640625,619.5916748046875
584.0318603515625,518.4844970703125
300.0945739746094,403.2204895019531
359.2190246582031,732.2704467773438
544.3319702148438,476.4723205566406
1832.1556396484375,3918.28076171875
309.5917053222656,353.4799499511719
568.1519165039062,501.67962646484375
588.6786499023438,1234.258056640625
331.6764221191406,675.0880737304688
567.7002563476562,1190.703857421875
584.0318603515625,518.4844970703125
925.6497192382812,814.7725830078125
582.3174438476562,1221.0513916015625
558.0231323242188,1170.61279296875
930.2879028320312,819.6809692382812
582.3023071289062,516.6543579101562
939.6430053710938,829.5808715820312
543.3099975585938,475.3908386230469
1470.6676025390625,3142.183349609375
926.4358520507812,815.6045532226562
607.0656127929688,542.8599243164062
312.3380126953125,339.096435546875
1171.9117431640625,2496.32666015625
525.7791137695312,456.8388977050781
587.4908447265625,522.14501953125
292.8185729980469,441.3281555175781
548.4984741210938,480.8815002441406
312.6881103515625,337.2626647949219
577.2420654296875,1210.5140380859375
535.2128295898438,466.822021484375
559.740234375,492.7780456542969
566.3438110351562,499.7662658691406
1267.7391357421875,1111.5596923828125
733.9032592773438,1535.7650146484375
577.3496704101562,511.4131774902344
934.8475341796875,824.506103515625
1068.7115478515625,2282.068359375
942.0798950195312,832.1598510742188
314.50439453125,327.7500915527344
305.08123779296875,619.8726806640625
314.9529724121094,325.4006042480469
345.1431884765625,703.0470581054688
533.1688232421875,464.65899658203125
572.0825805664062,505.8392639160156
938.9354248046875,828.8320922851562
307.96142578125,362.0183410644531
418.90594482421875,856.1890869140625
309.0993347167969,356.05865478515625
308.8708801269531,627.7405395507812
931.6243896484375,821.0952758789062
808.934814453125,1717.1380615234375
916.2161254882812,804.7894897460938
577.3496704101562,511.4131774902344
307.85205078125,362.59136962890625
368.0840759277344,750.6755981445312
359.0159912109375,731.8489990234375
564.37841796875,497.6864318847656
589.5584106445312,1236.08447265625
395.6943359375,807.9984741210938
313.6837463378906,332.0479431152344
567.4295654296875,1190.1419677734375
616.813720703125,553.17578125
303.5848693847656,384.9402770996094
914.4866333007812,802.9592895507812
604.8644409179688,540.5305786132812
309.1430969238281,355.8294372558594
301.9682922363281,613.4098510742188
307.1627197265625,366.20159912109375
300.8057556152344,399.49566650390625
805.3482055664062,1709.691650390625
318.7510070800781,648.2531127929688
568.1519165039062,501.67962646484375
313.6400146484375,332.2771911621094
312.480224609375,338.3514709472656
309.4166564941406,354.3968200683594
530.2601318359375,461.5809020996094
530.4129028320312,1113.2899169921875
588.8272705078125,523.5592651367188
310.7624206542969,347.34832763671875
305.0510559082031,377.26141357421875
609.738525390625,545.6884765625
600.9337768554688,536.3709106445312
298.246337890625,605.6824951171875
585.6041259765625,520.1483764648438
308.74920654296875,357.8924255371094
555.41650390625,488.2024230957031
560.5263671875,493.6099853515625
382.9043273925781,781.4445190429688
923.448486328125,812.4431762695312
310.3247985839844,349.6405334472656
303.8912353515625,383.3357238769531
300.7073059082031,400.0114440917969
312.9616394042969,335.830078125
602.6632690429688,538.2011108398438
306.4296569824219,370.0410461425781
932.1746215820312,821.6775512695312
263.12445068359375,532.764404296875
587.5694580078125,522.2282104492188
310.9010314941406,631.9554443359375
577.8213500976562,511.91229248046875
595.5094604492188,530.630615234375
539.7516479492188,1132.6785888671875
935.2405395507812,824.9219970703125
305.882568359375,372.90625
930.2879028320312,819.6809692382812
567.1299438476562,500.5981140136719
315.1280517578125,324.4837341308594
586.7833862304688,521.3963012695312
447.1817932128906,360.8348083496094
311.9003601074219,341.3886413574219
288.772216796875,586.0128784179688
816.3111572265625,1732.4522705078125
304.996337890625,377.5479431152344
308.4428405761719,359.4969482421875
588.0411376953125,522.7273559570312
561.7451171875,1178.3402099609375
576.6421508789062,510.6644287109375
584.4249267578125,518.9004516601562
644.5082397460938,1350.168212890625
554.0304565429688,1162.3233642578125
1359.7191162109375,2860.64501953125
307.9911193847656,625.9141235351562
601.7199096679688,537.2028198242188
308.0708312988281,361.4452819824219
673.6072387695312,1410.58203125
569.5669555664062,503.1771240234375
942.6301879882812,832.7421264648438
308.48663330078125,359.2677307128906
298.4205627441406,411.9881286621094
589.0170288085938,1234.96044921875
935.7909545898438,825.50439453125
542.7291870117188,1138.8604736328125
580.1011352539062,514.3248901367188
587.0977783203125,521.7290649414062
922.9768676757812,811.944091796875
317.87127685546875,646.4266967773438
384.8667907714844,785.5189208984375
311.10162353515625,345.5718688964844
552.9794921875,485.6235046386719
311.4736633300781,343.6235046386719
303.75994873046875,384.02337646484375
291.4114074707031,591.4922485351562
574.7554321289062,508.6678161621094
331.6087341308594,674.9475708007812
554.7072143554688,1163.7283935546875
322.81134033203125,656.6829223632812
310.7624206542969,347.34832763671875
967.9645385742188,2047.306396484375
316.7208557128906,644.0382690429688
583.4815063476562,517.9021606445312
591.1857299804688,526.0550537109375
303.8365478515625,383.62225341796875
550.6996459960938,483.2109069824219
607.6945190429688,543.5254516601562
536.232666015625,1125.3726806640625
325.3152160644531,661.8814086914062
588.1197509765625,522.8104858398438
588.5128173828125,523.2265014648438
590.7139892578125,525.555908203125
572.3970336914062,506.1720275878906
595.1163940429688,530.2146606445312
594.9591064453125,530.0482788085938
944.1239624023438,834.3228149414062
589.0631103515625,523.8088989257812
577.2710571289062,511.3299865722656
530.7318115234375,462.0800476074219
602.0343627929688,537.5355834960938
431.7637023925781,882.883544921875
305.3519287109375,620.4346923828125
925.8855590820312,815.0221557617188
1275.36474609375,1119.62939453125
307.1080322265625,366.4881286621094
347.7147521972656,708.3859252929688
440.2226867675781,900.4456787109375
585.7612915039062,520.3147583007812
606.751220703125,542.5271606445312
925.0208129882812,814.1071166992188
312.78662109375,336.7469482421875
301.7358093261719,394.6247863769531
576.4063110351562,510.4148864746094
310.39044189453125,349.2966613769531
604.2432250976562,1266.5723876953125
594.4088745117188,529.4659423828125
597.3961791992188,532.6272583007812
320.23980712890625,651.3440551757812
1274.4212646484375,1118.631103515625
311.18914794921875,345.1134338378906
625.2216186523438,1310.1265869140625
592.2861938476562,527.2197265625
307.9942932128906,361.8464660644531
586.919189453125,1230.6051025390625
581.4376220703125,515.7391967773438
1010.1751708984375,2160.538330078125
684.5701904296875,1433.342529296875
686.8034057617188,1437.9788818359375
566.3468017578125,1187.8939208984375
314.21990966796875,329.2400207519531
309.2415771484375,355.3136901855469
924.5491333007812,813.60791015625
314.0010986328125,330.3861083984375
577.0352172851562,511.0803527832031
552.6649780273438,485.2907409667969
314.2637023925781,329.0107727050781
314.93109130859375,325.51519775390625
310.4560546875,348.9528503417969
947.8186645507812,838.2327880859375
365.9862365722656,746.3202514648438
385.74652099609375,787.3453979492188
923.3685913085938,1954.7188720703125
331.4057312011719,674.5261840820312
299.5436706542969,457.8319396972656
559.2685546875,492.2789001464844
582.1451416015625,516.4879150390625
826.4392700195312,709.7837524414062
561.94140625,495.1073913574219
303.6177062988281,384.7683410644531
621.9057006835938,1303.2421875
936.8914794921875,826.6691284179688
355.63238525390625,724.8240966796875
941.6082763671875,831.6605834960938
376.0017395019531,767.1138305664062
601.9557495117188,537.4524536132812
929.9734497070312,819.3482055664062
982.3787231445312,2077.232421875
578.3716430664062,512.4946899414062
597.2389526367188,532.4608764648438
299.05841064453125,607.368408203125
569.6455078125,503.2602844238281
546.0614624023438,478.3025207519531
546.8475952148438,479.1344909667969
575.2271118164062,509.1669616699219
664.674560546875,1392.036376953125
603.763916015625,539.3658447265625
603.9210815429688,539.5322265625
318.0743103027344,646.8482055664062
535.6844482421875,467.3211364746094
586.0758056640625,520.6475219726562
584.5821533203125,519.06689453125
314.70135498046875,326.7185974121094
307.0314025878906,366.8892517089844
814.4839477539062,1728.6588134765625
307.3377990722656,365.28472900390625
387.8673095703125,667.9317626953125
349.2712097167969,711.6173706054688
309.40570068359375,354.4541320800781
552.27099609375,1158.6705322265625
940.9793090820312,830.9951171875
568.9380493164062,502.5115661621094
605.9650268554688,541.6952514648438
596.6640014648438,1250.836669921875
314.4715270996094,327.9220275878906
312.90692138671875,336.1165771484375
311.5611572265625,343.1650695800781
592.7579956054688,527.7189331054688
314.02294921875,330.2715148925781
314.0995178222656,329.870361328125
567.632568359375,1190.5633544921875
940.9006958007812,830.9119262695312
306.6922302246094,368.6656799316406
343.7220764160156,700.0966186523438
306.9438781738281,367.3476867675781
379.5883483886719,774.5601806640625
305.3519287109375,620.4346923828125
310.1278381347656,350.6720275878906
312.95068359375,335.8873596191406
304.6075134277344,618.8892211914062
851.974365234375,1806.4942626953125
547.1620483398438,479.46728515625
301.3592529296875,612.1453247070312
587.6480712890625,522.3113403320312
347.8500671386719,708.6669311523438
353.06085205078125,719.4852294921875
308.0599060058594,361.5025939941406
941.3723754882812,831.4110717773438
931.231201171875,820.6792602539062
415.3193054199219,848.74267578125
602.7418823242188,538.2843627929688
521.2094116210938,1094.1822509765625
580.4942016601562,514.7409057617188
323.08203125,657.2449951171875
1278.1162109375,1122.5411376953125
1056.8858642578125,2231.919921875
310.4341735839844,349.0674743652344
934.6116943359375,824.2565307617188
932.3319091796875,821.8439331054688
580.5728149414062,514.8240966796875
598.3395385742188,533.6255493164062
306.90838623046875,623.6660766601562
311.1235046386719,345.457275390625
562.80615234375,496.0225524902344
558.40380859375,491.3638000488281
310.9046630859375,346.6033630371094
311.6814880371094,342.53472900390625
598.4967651367188,533.7919311523438
513.6726684570312,444.02728271484375
931.7815551757812,821.2616577148438
570.0386352539062,503.6762390136719
324.2324523925781,659.6333618164062
586.2330322265625,520.8139038085938
592.7579956054688,527.7189331054688
1086.7293701171875,2293.879150390625
312.5677490234375,337.8930358886719
414.3042297363281,846.6351928710938
884.1863403320312,1873.3709716796875
560.91943359375,494.02593994140625
586.2330322265625,520.8139038085938
903.323486328125,791.1458740234375
313.3992919921875,333.5378723144531
312.6006164550781,337.72113037109375
542.2094116210938,474.2261047363281
591.1857299804688,526.0550537109375
581.2017822265625,515.4896240234375
330.5936584472656,672.8401489257812
584.9752197265625,519.4828491210938
938.1211547851562,1985.3472900390625
930.7595825195312,820.18017578125
573.6548461914062,507.50311279296875
398.4012451171875,813.6183471679688
598.3395385742188,533.6255493164062
568.78076171875,502.3451843261719
302.556396484375,390.3269348144531
585.2896728515625,519.8156127929688
323.1496887207031,657.3854370117188
559.34716796875,492.3620910644531
310.2153625488281,350.2135925292969
607.76220703125,1273.878173828125
570.880859375,1197.3072509765625
560.369140625,493.4435729980469
576.7994384765625,510.830810546875
352.1134338378906,717.5182495117188
620.3493041992188,1300.0107421875
582.3809204101562,516.7374877929688
339.6617431640625,691.6668090820312
551.526611328125,1157.1248779296875
937.6776123046875,827.5010375976562
303.34417724609375,386.2009582519531
358.20391845703125,730.1630249023438
295.0177917480469,429.8099060058594
878.4815063476562,764.8571166992188
311.9003601074219,341.3886413574219
314.9613952636719,640.3853149414062
629.281982421875,1318.5562744140625
566.2791137695312,1187.7532958984375
538.5932006835938,470.3992614746094
299.5321044921875,608.3518676757812
314.143310546875,329.6411437988281
593.2296752929688,528.2180786132812
300.75018310546875,610.880859375
933.9827270507812,823.5910034179688
401.04046630859375,819.0977783203125
293.3218688964844,438.6921691894531
539.548583984375,1132.2569580078125
589.7706909179688,524.5576171875
657.2306518554688,1376.5816650390625
311.5830078125,343.0504455566406
590.7764892578125,1238.6134033203125
539.5365600585938,471.3976135253906
906.310791015625,794.3073120117188
314.2417907714844,329.1253967285156
596.1383666992188,531.2962036132812
297.9391174316406,414.509521484375
580.3370361328125,514.5745239257812
314.02294921875,330.2715148925781
315.9048767089844,320.4150695800781
576.0918579101562,510.0820617675781
602.8221435546875,1263.6219482421875
776.1814575195312,1649.137451171875
608.0875854492188,543.94140625
929.5017700195312,818.8490600585938
933.2752075195312,822.84228515625
315.1827697753906,324.19720458984375
885.0661010742188,1875.1973876953125
574.8340454101562,508.7510070800781
511.8645324707031,442.1138610839844
586.0758056640625,520.6475219726562
305.1385498046875,376.8030090332031
570.0386352539062,503.6762390136719
308.81488037109375,357.548583984375
313.0929260253906,335.14239501953125
924.4705200195312,813.5247192382812
732.8204956054688,1533.5169677734375
307.7204284667969,625.35205078125
612.411376953125,548.5170288085938
595.9811401367188,531.1298217773438
332.89453125,677.6170043945312
309.4166564941406,354.3968200683594
342.70697021484375,697.9891967773438
555.966796875,488.7848205566406
459.72064208984375,386.7908935546875
299.74444580078125,405.0542297363281
586.5474853515625,521.146728515625
538.2628173828125,1129.5875244140625
583.6388549804688,518.068603515625
301.9217834472656,393.65057373046875
528.247314453125,1108.7939453125
592.2861938476562,527.2197265625
602.113037109375,537.6188354492188
931.4671020507812,820.9288330078125
582.4595947265625,516.8206787109375
379.1146545410156,773.57666015625
575.8209228515625,1207.5635986328125
833.9227905273438,1743.419921875
306.8406982421875,623.5255737304688
365.51251220703125,745.3367309570312
312.1519775390625,340.0706481933594
594.4088745117188,529.4659423828125
300.1411437988281,609.6163940429688
303.8912353515625,383.3357238769531
531.4279174804688,1115.3973388671875
557.30322265625,490.1991271972656
533.7977905273438,465.32452392578125
313.48681640625,333.0794372558594
358.474609375,730.7250366210938
1135.8424072265625,2421.441650390625
552.1146850585938,484.7084045410156
332.08245849609375,675.9310913085938
743.0390014648438,1554.7322998046875
305.0729064941406,377.1468200683594
339.93243408203125,692.228759765625
557.7748413085938,490.6982116699219
943.4163208007812,833.5740966796875
311.48455810546875,343.5661926269531
329.7138977050781,671.013671875
793.7085571289062,1685.5260009765625
560.998046875,494.1091003417969
580.3370361328125,514.5745239257812
900.56298828125,1907.3712158203125
582.6954345703125,517.0702514648438
601.7199096679688,537.2028198242188
577.3496704101562,511.4131774902344
620.5523071289062,1300.4322509765625
384.2577209472656,784.2545166015625
1154.3338623046875,2434.236083984375
558.6998291015625,1172.017822265625
445.02471923828125,355.0113525390625
844.7334594726562,1791.4610595703125
941.3723754882812,831.4110717773438
932.8821411132812,822.4263305664062
346.6319885253906,706.1380004882812
332.1501159667969,676.0715942382812
309.8761901855469,351.989990234375
371.4000244140625,757.5599975585938
302.89556884765625,388.5504455566406
401.5141906738281,820.081298828125
1016.197998046875,2173.042724609375
586.9405517578125,521.5626831054688
311.37518310546875,344.1392517089844
565.7377319335938,1186.6295166015625
595.2735595703125,530.3810424804688
586.7833862304688,521.3963012695312
311.0359802246094,345.91571044921875
551.6619262695312,1157.406005859375
597.3961791992188,532.6272583007812
560.8408203125,493.9427490234375
933.1179809570312,822.6758422851562
304.6899719238281,379.1524658203125
568.7153930664062,1192.811279296875
405.4391784667969,828.2301025390625
929.0300903320312,818.3499145507812
563.3564453125,496.6048889160156
603.1349487304688,538.7003173828125
311.6268005371094,342.8212585449219
588.7486572265625,523.47607421875
406.1158752441406,829.6350708007812
612.254150390625,548.3505859375
601.8771362304688,537.3692016601562
315.4453125,322.8218994140625
550.1731567382812,1154.3150634765625
673.8102416992188,1411.0035400390625
313.2461242675781,334.3401184082031
582.6168212890625,516.9871215820312
1098.35205078125,2343.606201171875
587.6480712890625,522.3113403320312
317.1268615722656,644.8811645507812
597.5534057617188,532.7936401367188
303.9787902832031,382.8772888183594
941.1366577148438,831.1614990234375
510.6066589355469,440.78277587890625
565.6024169921875,1186.3485107421875
777.1288452148438,1651.104248046875
314.93109130859375,325.51519775390625
649.1099243164062,1359.7220458984375
304.94586181640625,619.5916748046875
308.1693115234375,360.9295654296875
582.2237548828125,516.5711059570312
597.2389526367188,532.4608764648438
604.3141479492188,539.9481811523438
322.81134033203125,656.6829223632812
896.6412963867188,784.0745849609375
316.6926574707031,316.2891540527344
566.1079711914062,499.5166320800781
355.97076416015625,725.526611328125
639.9741821289062,1340.7550048828125
579.7866821289062,513.9921875
333.02984619140625,677.8981323242188
573.8584594726562,1203.4891357421875
546.0614624023438,478.3025207519531
558.2261352539062,1171.0343017578125
577.9187622070312,1211.9190673828125
598.1823120117188,533.459228515625
363.8883972167969,741.9647827148438
310.3685302734375,349.4112854003906
353.8052062988281,721.0307006835938
343.9927673339844,700.6586303710938
350.0155944824219,713.1627807617188
585.7612915039062,520.3147583007812
304.2851257324219,381.27276611328125
298.72003173828125,606.6659545898438
1040.238525390625,2197.357666015625
296.5819396972656,451.75762939453125
313.50872802734375,332.9648132324219
503.2762756347656,1056.9505615234375
273.2076110839844,553.698486328125
584.2799682617188,1225.125732421875
597.0816650390625,532.2944946289062
576.3623046875,1208.6875
344.1280822753906,700.9396362304688
304.2015075683594,618.0462036132812
937.1272583007812,826.9187622070312
497.9301452636719,1045.8511962890625
365.7155456542969,745.7582397460938
313.67559814453125,637.7158813476562
538.4359741210938,470.2328796386719
344.4664611816406,701.6420288085938
311.7690734863281,342.0762634277344
320.23980712890625,651.3440551757812
502.19500732421875,431.88116455078125
599.3615112304688,534.70703125
917.5525512695312,806.2037963867188
310.41229248046875,349.18206787109375
572.8687133789062,506.67120361328125
556.3598022460938,489.2008361816406
589.1417236328125,523.8920288085938
595.5880126953125,530.7138061523438
1394.55322265625,2958.5625
1134.3536376953125,2418.350830078125
545.1654052734375,1143.9183349609375
801.4232177734375,1701.5428466796875
593.8585815429688,528.8836059570312
1085.4942626953125,2316.911865234375
312.009765625,340.8155822753906
883.1035766601562,1871.123046875
805.3482055664062,1709.691650390625
320.7811584472656,652.4680786132812
314.143310546875,329.6411437988281
576.0132446289062,509.9989013671875
930.1306762695312,819.5145874023438
935.8695068359375,825.5875854492188
942.2371826171875,832.3261108398438
446.8119812011719,359.8365173339844
520.5906982421875,451.3482360839844
888.9370727539062,775.9216918945312
497.25341796875,1044.4462890625
306.57000732421875,622.9636840820312
990.0256958007812,2093.10888671875
445.02740478515625,910.4210205078125
577.0352172851562,511.0803527832031
586.1544189453125,520.7307739257812
350.9629821777344,715.1298217773438
314.6684875488281,326.8905334472656
354.8203125,723.13818359375
308.5850830078125,358.7519836425781
302.9612121582031,388.2066650390625
342.3686218261719,697.2866821289062
596.6886596679688,531.8785400390625
305.9154052734375,372.7343444824219
566.0761108398438,1187.3319091796875
1037.32861328125,2191.316162109375
313.1585693359375,334.7985534667969
927.2219848632812,816.4364013671875
570.1172485351562,503.75946044921875
