TensorFlow,PyTorch
380.567138671875,394.6605224609375
407.7008972167969,429.9036865234375
128.1493682861328,62.76573181152344
337.02996826171875,353.47210693359375
178.93714904785156,79.96979522705078
148.91900634765625,125.76042175292969
399.4192199707031,426.4365234375
184.7587127685547,82.32769012451172
179.94932556152344,80.38477325439453
266.0623779296875,302.96771240234375
171.7416534423828,77.0701675415039
284.50787353515625,317.64453125
2033.85595703125,2418.642822265625
163.8862762451172,128.2322998046875
149.0908966064453,107.12629699707031
178.5402069091797,79.80665588378906
186.05072021484375,82.85095977783203
183.5919952392578,81.85474395751953
183.87672424316406,81.96088409423828
184.90792846679688,82.3884048461914
182.7747039794922,81.52787017822266
169.8848114013672,76.33429718017578
129.55809020996094,62.488101959228516
184.0613555908203,82.04598236083984
183.9788055419922,82.01746368408203
184.73643493652344,82.32101440429688
245.1784210205078,271.36993408203125
186.40081787109375,82.9938735961914
345.7091369628906,379.63623046875
186.1936798095703,82.90760040283203
198.1224822998047,220.5360565185547
176.4928436279297,78.99126434326172
179.90158081054688,183.87916564941406
175.4832305908203,150.33880615234375
149.92955017089844,126.01789093017578
158.99404907226562,146.16848754882812
173.96908569335938,77.97552490234375
179.03028869628906,80.01679229736328
185.3965301513672,82.58839416503906
182.36598205566406,81.35995483398438
168.00453186035156,75.54398345947266
184.16860961914062,82.09254455566406
185.55335998535156,82.65145874023438
166.78273010253906,132.988525390625
177.81617736816406,79.49612426757812
267.4482116699219,270.3916015625
524.4426879882812,601.8857421875
259.8181457519531,262.0472106933594
128.99835205078125,88.50938415527344
173.86404418945312,77.92386627197266
700.886962890625,796.71484375
157.37371826171875,117.36333465576172
354.31353759765625,397.4649353027344
291.52545166015625,340.4244384765625
129.91465759277344,62.98073959350586
185.5010986328125,82.63172149658203
234.02235412597656,269.4132080078125
183.6210479736328,81.8623046875
215.77088928222656,236.65269470214844
168.97030639648438,75.9134292602539
182.52850341796875,81.42604064941406
288.00823974609375,284.26776123046875
182.9406280517578,81.58841705322266
177.02806091308594,79.19879150390625
184.7850799560547,82.3418197631836
168.94430541992188,75.9205093383789
261.9883728027344,288.2487487792969
167.61013793945312,75.35186004638672
356.7708740234375,396.5885314941406
234.4482421875,270.4040222167969
378.38653564453125,414.2486572265625
171.3600616455078,76.91641998291016
300.63360595703125,336.7235107421875
186.2757110595703,82.94083404541016
363.5439758300781,404.86260986328125
186.23843383789062,82.92743682861328
313.14495849609375,348.6421813964844
182.3570098876953,81.3580322265625
2213.170166015625,2619.135986328125
219.1647186279297,235.26853942871094
145.78973388671875,118.66700744628906
186.6011505126953,83.074462890625
183.73265075683594,81.91537475585938
510.83721923828125,553.4279174804688
359.1069641113281,405.47222900390625
176.36581420898438,78.9375228881836
129.20115661621094,63.272457122802734
283.45672607421875,329.88739013671875
186.33860778808594,82.96725463867188
184.69435119628906,82.30740356445312
206.36485290527344,212.5811004638672
156.72312927246094,138.8050079345703
186.5025177001953,83.03453826904297
150.696044921875,128.74819946289062
510.03662109375,523.6202392578125
183.76576232910156,81.9269027709961
183.19407653808594,81.65169525146484
186.5386505126953,83.04785919189453
179.9591827392578,80.37733459472656
142.49436950683594,69.6148681640625
430.24554443359375,462.5915832519531
150.08399963378906,127.15294647216797
153.40121459960938,132.3545684814453
332.8052673339844,352.203369140625
273.50396728515625,304.78436279296875
280.6489562988281,306.0123596191406
131.93666076660156,67.20770263671875
273.0085144042969,308.89532470703125
401.07452392578125,444.3148193359375
186.4154510498047,82.99575805664062
149.52967834472656,125.13799285888672
182.39630126953125,81.3768081665039
198.2506103515625,222.8103790283203
185.3572235107422,82.56913757324219
287.6776123046875,325.4945983886719
338.8345947265625,354.0322265625
143.1996307373047,114.3412857055664
153.86903381347656,133.41453552246094
361.543212890625,396.04986572265625
129.63543701171875,62.61997985839844
189.83175659179688,206.4138946533203
173.16798400878906,77.6550521850586
229.32919311523438,248.24899291992188
129.6774139404297,61.80619430541992
183.0030059814453,81.61758422851562
186.4835968017578,83.02598571777344
577.7847290039062,654.61669921875
656.4016723632812,759.04443359375
186.39064025878906,82.99104309082031
186.44371032714844,83.00235748291016
127.74982452392578,64.97488403320312
315.731201171875,368.6501159667969
1361.4273681640625,1589.562744140625
164.8855743408203,158.28399658203125
336.565185546875,354.0464172363281
149.420166015625,126.51578521728516
474.78863525390625,516.3333740234375
180.03379821777344,80.41703796386719
185.53599548339844,196.46343994140625
183.4009552001953,81.77564239501953
128.97323608398438,66.22977447509766
180.8446502685547,80.74434661865234
379.1764831542969,407.6489562988281
186.0935516357422,82.87247467041016
423.35223388671875,445.684326171875
155.87295532226562,137.20787048339844
168.53819274902344,75.71426391601562
190.8073272705078,209.81983947753906
282.6660461425781,317.65887451171875
178.62997436523438,79.84605407714844
130.18582153320312,65.57184600830078
185.184326171875,187.74737548828125
176.76869201660156,79.0743179321289
184.53688049316406,82.24359893798828
184.08888244628906,82.06539154052734
185.8545379638672,82.76985168457031
184.68801879882812,82.30233001708984
1514.06787109375,1754.4141845703125
185.29710388183594,197.2155303955078
136.1513214111328,101.95947265625
177.1719207763672,79.26164245605469
186.7690887451172,83.14161682128906
144.5540008544922,117.89508819580078
183.68865966796875,81.88874053955078
224.0747833251953,242.50779724121094
369.6641540527344,410.854736328125
2219.4072265625,2623.72412109375
217.87432861328125,227.1885528564453
174.28858947753906,78.09835815429688
213.26805114746094,222.8752899169922
157.45445251464844,71.95076751708984
168.56918334960938,75.76494598388672
171.9894256591797,77.17289733886719
158.90371704101562,146.29080200195312
133.79861450195312,67.98731231689453
1356.8214111328125,1540.0919189453125
182.57139587402344,81.4432144165039
326.89031982421875,358.2748718261719
186.32920837402344,82.96395111083984
183.91195678710938,81.9837646484375
155.06642150878906,71.87647247314453
428.7205810546875,483.06683349609375
183.80421447753906,81.94469451904297
289.7890930175781,323.0666198730469
312.5838623046875,350.3240966796875
184.7991180419922,82.3428955078125
179.7403106689453,80.29853820800781
145.14759826660156,70.36453247070312
182.74273681640625,81.5045166015625
137.73779296875,67.67731475830078
186.17044067382812,82.90110778808594
148.75543212890625,124.4762191772461
294.6656188964844,318.2587890625
202.0435333251953,231.26087951660156
335.8791198730469,358.32342529296875
190.00608825683594,209.06227111816406
542.1116333007812,632.549560546875
183.0207061767578,81.60448455810547
178.32357788085938,79.72296142578125
184.37057495117188,82.16963195800781
184.6356964111328,82.27941131591797
140.5894775390625,69.3806381225586
263.1186828613281,277.6298828125
147.72117614746094,122.58300018310547
185.3791046142578,153.5062713623047
213.08738708496094,241.6898651123047
259.117431640625,285.02117919921875
185.72947692871094,82.72269439697266
127.8336410522461,62.471038818359375
170.35032653808594,76.37613677978516
176.48448181152344,78.98651885986328
311.5308532714844,335.3560485839844
176.9752960205078,79.17728424072266
272.4877624511719,289.42156982421875
177.60386657714844,79.43737030029297
277.4300537109375,290.62841796875
279.7680969238281,317.259521484375
225.26438903808594,254.5054931640625
185.1396026611328,82.46748352050781
423.3799133300781,467.95025634765625
184.48329162597656,82.2121810913086
183.3834991455078,81.76445770263672
240.29037475585938,280.32220458984375
279.61676025390625,323.3475341796875
166.73092651367188,157.5499725341797
186.49119567871094,83.02701568603516
177.76292419433594,79.50404357910156
215.83914184570312,232.69422912597656
260.86322021484375,286.81683349609375
490.1929931640625,543.4661865234375
184.3233184814453,82.1512451171875
311.16473388671875,337.4527282714844
990.4970703125,1135.2298583984375
333.5743408203125,335.1180419921875
185.62181091308594,82.66500854492188
130.40573120117188,63.286170959472656
129.94068908691406,62.148162841796875
185.9534912109375,82.8133773803711
159.12196350097656,145.10301208496094
182.31568908691406,81.3368148803711
182.77146911621094,81.52413940429688
323.3047180175781,351.2362060546875
186.2919158935547,82.94974517822266
178.6020965576172,79.83985900878906
170.47105407714844,173.9073944091797
1346.8021240234375,1523.52587890625
182.61239624023438,81.45912170410156
186.54107666015625,83.0457992553711
128.51153564453125,62.019798278808594
178.86541748046875,178.95545959472656
317.3050537109375,348.68511962890625
183.63819885253906,81.8779296875
2206.972900390625,2610.602783203125
143.69554138183594,69.98143768310547
211.68565368652344,223.67822265625
129.94500732421875,62.70236587524414
184.6911163330078,82.28656768798828
186.4366455078125,83.00666809082031
156.68792724609375,139.32919311523438
178.03028869628906,79.6064224243164
190.97573852539062,208.22067260742188
179.57606506347656,80.23506927490234
204.41757202148438,212.692138671875
183.76104736328125,81.92833709716797
132.73939514160156,96.43183135986328
182.42933654785156,81.37294006347656
340.0696105957031,380.74627685546875
127.48088073730469,65.7213363647461
875.4160766601562,1005.2161254882812
185.5713348388672,82.65003204345703
178.5985565185547,187.1738739013672
331.6805419921875,384.42779541015625
320.0083923339844,316.7538146972656
179.63185119628906,80.25639343261719
186.3975067138672,82.98815155029297
170.69003295898438,169.01002502441406
183.4370880126953,81.79405212402344
127.89669799804688,64.6815414428711
185.58326721191406,82.66083526611328
229.20262145996094,251.10130310058594
133.9540557861328,95.93927001953125
183.76904296875,81.92562866210938
469.4208679199219,492.66583251953125
250.0865020751953,264.05389404296875
248.1822509765625,260.723876953125
170.17999267578125,76.43661499023438
177.3043975830078,79.31584167480469
171.59263610839844,77.0064468383789
257.37457275390625,278.9459228515625
186.4436492919922,83.00996398925781
186.38792419433594,82.9826889038086
168.85789489746094,133.9884796142578
186.4088897705078,82.99237060546875
183.93858337402344,82.003662109375
326.8539123535156,334.68896484375
174.0046844482422,77.96296691894531
169.5792999267578,76.17412567138672
227.16954040527344,254.4190216064453
209.89808654785156,215.2827911376953
186.09474182128906,82.87139129638672
185.9976043701172,82.82954406738281
221.1125946044922,229.43902587890625
248.75843811035156,274.87005615234375
147.92202758789062,125.0893325805664
243.2164306640625,262.41119384765625
452.8049011230469,531.550048828125
142.0343780517578,112.14661407470703
129.5240020751953,60.692405700683594
186.41786193847656,82.99690246582031
358.7204895019531,348.7106628417969
150.14308166503906,125.94080352783203
182.97511291503906,81.60321807861328
267.9317932128906,297.38287353515625
186.23458862304688,82.92683410644531
141.7149658203125,69.26737976074219
185.5946502685547,82.66505432128906
141.1939239501953,109.53015899658203
126.41796112060547,66.12486267089844
186.28492736816406,82.94564819335938
1284.7315673828125,1477.7337646484375
284.6060791015625,319.09539794921875
337.29052734375,380.400390625
182.51666259765625,81.41976165771484
251.17686462402344,264.79669189453125
185.36170959472656,82.56732177734375
184.51722717285156,82.23055267333984
129.6593780517578,62.71763610839844
182.3529510498047,81.35643005371094
128.5247802734375,61.969669342041016
185.8887939453125,82.78588104248047
130.5487060546875,63.896034240722656
179.54393005371094,80.22059631347656
273.5396423339844,299.77972412109375
130.49656677246094,66.21146392822266
185.0398712158203,82.44596099853516
342.2682800292969,387.92462158203125
214.70877075195312,231.82489013671875
151.31117248535156,129.1007080078125
228.30397033691406,255.92872619628906
177.4828338623047,79.32313537597656
178.80751037597656,79.91020965576172
421.9053955078125,493.41571044921875
185.49156188964844,82.62364959716797
192.95681762695312,214.08177185058594
185.5252685546875,82.63630676269531
334.3415222167969,370.47454833984375
1382.0955810546875,1565.5322265625
160.45895385742188,143.4396209716797
182.90260314941406,81.57760620117188
186.09527587890625,82.84203338623047
445.90301513671875,514.1184692382812
2168.673583984375,2586.471435546875
186.25230407714844,82.93360137939453
1541.7071533203125,1785.441650390625
182.6459197998047,81.47395324707031
445.4928894042969,470.67962646484375
182.53770446777344,81.42508697509766
130.21978759765625,63.300010681152344
182.3820343017578,81.36775970458984
148.5589141845703,123.35185241699219
182.94393920898438,81.5934829711914
182.47340393066406,81.40416717529297
218.89852905273438,239.64503479003906
177.5634765625,79.41585540771484
268.20294189453125,277.0389404296875
186.39825439453125,82.99073791503906
285.2901306152344,330.16937255859375
335.3494873046875,357.8099060058594
184.4085235595703,82.1910171508789
354.5887756347656,375.7132568359375
182.3937225341797,81.35908508300781
1228.6929931640625,1428.4886474609375
186.09814453125,82.86492156982422
