TensorFlow,PyTorch
730.0997924804688,1366.7994384765625
830.8579711914062,1414.376953125
2111.6064453125,4075.22314453125
57.50794219970703,2.5371949672698975
991.9505615234375,2.5371949672698975
2402.046630859375,3423.86328125
389.5079040527344,2.5371949672698975
3551.056884765625,5585.7216796875
2695.46923828125,5724.5146484375
2769.657470703125,4950.35888671875
3450.5498046875,5370.66796875
602.2091064453125,985.8575439453125
573.0590209960938,447.0080261230469
304.6683349609375,699.4417114257812
1335.8699951171875,1432.7242431640625
13.158754348754883,2.5371949672698975
669.8408203125,2.5371949672698975
3.4235880374908447,2.5371949672698975
2004.486572265625,3815.515869140625
189.34283447265625,2.5371949672698975
1778.126220703125,4058.960693359375
3837.55615234375,6388.6162109375
3705.530517578125,5989.7939453125
1484.65283203125,926.2952270507812
3.553651809692383,2.5371949672698975
26.63618278503418,2.5371949672698975
8.019094467163086,2.5371949672698975
25.687820434570312,2.5371949672698975
3.4235880374908447,2.5371949672698975
2155.090087890625,3294.278076171875
19.58836555480957,2.5371949672698975
1542.634521484375,2271.812744140625
134.19644165039062,2.5371949672698975
613.6666259765625,2.5371949672698975
804.2692260742188,1377.3543701171875
2633.227783203125,1656.1727294921875
3.4235880374908447,2.5371949672698975
703.1498413085938,44.28645706176758
3061.8857421875,5968.7236328125
42.237037658691406,2.5371949672698975
1811.080322265625,939.4218139648438
2135.734375,3495.9912109375
2395.496337890625,3797.06689453125
1795.0931396484375,2839.71435546875
3.4235880374908447,2.5371949672698975
1823.0,3908.00048828125
1501.8922119140625,1757.1849365234375
253.76080322265625,4.762541770935059
2480.008544921875,1257.3450927734375
47.62675094604492,2.5371949672698975
266.9388122558594,2.5371949672698975
14.834707260131836,2.5371949672698975
46.69957733154297,2.5371949672698975
2686.358154296875,5006.205078125
3735.018798828125,5924.47607421875
1370.7470703125,1711.7646484375
797.3240966796875,916.3956909179688
1552.18701171875,3270.888671875
14.897516250610352,2.5371949672698975
662.022705078125,1648.9298095703125
1374.323486328125,2732.35009765625
731.0125732421875,2.5371949672698975
7.4581298828125,2.5371949672698975
24.813936233520508,2.5371949672698975
531.7559204101562,1010.1884765625
2265.404541015625,3386.98779296875
3.4235880374908447,2.5371949672698975
478.2471618652344,948.1528930664062
34.99957275390625,2.5371949672698975
2952.244873046875,5791.3310546875
1115.034912109375,2248.000244140625
1131.5830078125,748.6022338867188
2161.3642578125,2480.316650390625
95.89969635009766,2.5371949672698975
1819.5579833984375,2090.19970703125
2105.656494140625,6086.8056640625
2834.590087890625,4962.36474609375
2159.829345703125,3301.66943359375
2145.21240234375,3510.77392578125
1165.287353515625,2618.957763671875
3121.773193359375,5587.0791015625
952.3525390625,1764.521484375
4.040844917297363,2.5371949672698975
1182.54541015625,170.9405517578125
61.788848876953125,2.5371949672698975
19.464815139770508,2.5371949672698975
587.9276123046875,491.35150146484375
2523.4521484375,3996.63232421875
41.97075271606445,2.5371949672698975
26.320608139038086,2.5371949672698975
2470.1259765625,2604.5283203125
1508.3994140625,2037.138671875
93.02764892578125,66.66783142089844
39.0986213684082,2.5371949672698975
368.27679443359375,2.5371949672698975
2480.80029296875,3930.110595703125
2301.262451171875,3412.0634765625
993.4630737304688,1190.160400390625
3785.689453125,1730.2427978515625
1006.559814453125,1241.0633544921875
2748.174072265625,3543.603515625
32.86466979980469,2.5371949672698975
2651.989013671875,4286.3583984375
1006.559814453125,1241.0633544921875
996.5377807617188,290.1458435058594
3298.73974609375,6330.62158203125
634.5410766601562,1858.5220947265625
262.2510070800781,10.385210037231445
1355.9412841796875,399.95953369140625
294.1867980957031,690.390869140625
3649.929931640625,6135.7001953125
342.90216064453125,488.5906066894531
2383.6611328125,4420.591796875
2223.806884765625,2013.145263671875
18.20086097717285,2.5371949672698975
957.87646484375,1889.1611328125
9.039693832397461,2.5371949672698975
82.98909759521484,2.5371949672698975
1527.571533203125,4191.03125
1421.02880859375,2766.97412109375
3.4235880374908447,2.5371949672698975
807.0978393554688,918.4020385742188
1999.7474365234375,3808.12451171875
2172.168701171875,2572.888671875
508.8426208496094,422.51611328125
3.4235880374908447,2.5371949672698975
3.4235880374908447,2.5371949672698975
40.03083038330078,2.5371949672698975
2661.119873046875,4301.140625
225.8611602783203,401.1431579589844
3681.834716796875,5952.83642578125
22.67795181274414,2.5371949672698975
30.799667358398438,2.5371949672698975
3408.75146484375,4103.720703125
1544.110595703125,4238.28125
16.22313690185547,2.5371949672698975
631.1609497070312,1851.1307373046875
849.6632080078125,1299.0859375
1944.5399169921875,3205.8173828125
790.3516235351562,828.382568359375
1604.97314453125,2714.162841796875
23.558094024658203,2.5371949672698975
23.978591918945312,2.5371949672698975
632.1792602539062,2.5371949672698975
3.4235880374908447,2.5371949672698975
3622.27685546875,5148.6005859375
352.6540222167969,2.5371949672698975
838.0496826171875,1276.911865234375
999.852783203125,269.76873779296875
34.63383865356445,2.5371949672698975
14.752727508544922,2.5371949672698975
1045.7310791015625,2733.23046875
42.43996047973633,2.5371949672698975
696.640380859375,2491.062255859375
111.53508758544922,2.5371949672698975
1543.29638671875,932.5844116210938
1286.1954345703125,2995.62841796875
201.87060546875,2.5371949672698975
340.9786071777344,2.5371949672698975
3754.635986328125,5877.29248046875
2707.546142578125,6312.22412109375
2909.071533203125,3295.78173828125
18.314212799072266,2.5371949672698975
19.24752426147461,2.5371949672698975
1339.6478271484375,1437.614501953125
3.4235880374908447,2.5371949672698975
301.8465576171875,2.5371949672698975
1498.367431640625,3087.969482421875
2261.47607421875,3392.326171875
181.56829833984375,2.5371949672698975
2209.647216796875,4785.6416015625
28.422504425048828,2.5371949672698975
1558.027099609375,1930.298095703125
231.95611572265625,231.84454345703125
3.4235880374908447,2.5371949672698975
556.28515625,1064.373046875
18.955062866210938,2.5371949672698975
178.1455078125,2.5371949672698975
1529.9013671875,1485.3341064453125
2671.73193359375,4312.0810546875
1025.8096923828125,2681.4912109375
1948.082275390625,3213.208984375
3.4235880374908447,2.5371949672698975
1565.3505859375,342.43145751953125
1061.0509033203125,2215.985595703125
24.516538619995117,2.5371949672698975
610.41357421875,725.281494140625
2911.9013671875,3301.91943359375
212.0386962890625,23.770774841308594
3.4235880374908447,2.5371949672698975
2479.921875,6398.97705078125
47.75166320800781,2.5371949672698975
173.4886932373047,2.5371949672698975
91.84091186523438,2.5371949672698975
2652.499755859375,5576.03955078125
3.4235880374908447,2.5371949672698975
1486.745361328125,3065.795654296875
700.51171875,43.72691345214844
105.76251983642578,2.5371949672698975
1823.5992431640625,2243.47607421875
45.54568862915039,2.5371949672698975
1445.9775390625,2499.8076171875
2247.5380859375,3389.10107421875
90.2553482055664,2.5371949672698975
2135.734375,3495.9912109375
3315.734130859375,6360.1865234375
3.4235880374908447,2.5371949672698975
2044.3232421875,2419.06787109375
56.1434211730957,2.5371949672698975
190.2251434326172,2.5371949672698975
35.391544342041016,2.5371949672698975
60.91558837890625,2.5371949672698975
3.4235880374908447,2.5371949672698975
1024.3504638671875,2149.463623046875
2651.989013671875,4286.3583984375
390.56494140625,184.71510314941406
837.0267944335938,1100.7117919921875
2670.98388671875,5057.0234375
864.6015625,2030.8515625
2064.27294921875,3720.51416015625
1946.2073974609375,2640.38232421875
2443.367431640625,573.3961791992188
3.4235880374908447,2.5371949672698975
3.4235880374908447,2.5371949672698975
3.431443691253662,2.5371949672698975
1029.463134765625,1441.1014404296875
2667.16650390625,4304.689453125
3798.702392578125,6443.2890625
