TensorFlow,PyTorch
73.80867767333984,73.75969696044922
81.57787322998047,87.19985961914062
38.70121383666992,39.51819610595703
32.53657531738281,29.781192779541016
79.28839111328125,110.32362365722656
45.25251770019531,55.98744201660156
65.9672622680664,69.19151306152344
33.530540466308594,27.584922790527344
73.0418930053711,78.69648742675781
123.37734985351562,121.75545501708984
65.0815200805664,89.22081756591797
65.05261993408203,89.40970611572266
55.99348068237305,59.80336380004883
41.75101852416992,44.52867126464844
42.799842834472656,43.918338775634766
70.72594451904297,75.15157318115234
32.9676628112793,27.170921325683594
84.37005615234375,90.7413101196289
99.39889526367188,92.83973693847656
46.38644027709961,46.556907653808594
72.46527862548828,100.09685516357422
