TensorFlow,PyTorch
13.227028846740723,12.07198715209961
10.654494285583496,9.899250030517578
8.831926345825195,8.117012977600098
31.603208541870117,31.48944664001465
11.893875122070312,11.119893074035645
13.646050453186035,13.976157188415527
7.4570393562316895,6.996572017669678
8.204275131225586,7.609726905822754
8.640617370605469,8.056901931762695
16.222286224365234,16.431835174560547
8.626237869262695,8.063300132751465
24.82514762878418,24.96555519104004
40.8137092590332,41.153358459472656
22.079998016357422,21.760665893554688
32.57861328125,34.692874908447266
7.181069374084473,6.772445201873779
4.716070175170898,4.701203346252441
15.154696464538574,15.361224174499512
17.524063110351562,17.278657913208008
8.497363090515137,7.8551344871521
23.368640899658203,23.38298225402832
16.549650192260742,16.85993003845215
21.751644134521484,21.49155616760254
11.561454772949219,11.027810096740723
18.131614685058594,17.783884048461914
7.333767414093018,6.9101386070251465
31.642404556274414,31.541034698486328
27.658634185791016,27.312156677246094
11.83332347869873,11.474042892456055
7.486515522003174,7.009964466094971
7.680600643157959,7.181119441986084
19.267860412597656,18.957700729370117
12.960307121276855,13.340584754943848
24.10348129272461,23.716646194458008
17.652748107910156,17.54861068725586
5.196244239807129,4.566675662994385
11.564114570617676,10.858016014099121
5.871675491333008,5.528290271759033
37.01866912841797,37.51523208618164
6.711916923522949,6.348024845123291
29.8885555267334,33.000030517578125
16.48073387145996,17.243759155273438
12.894431114196777,13.219823837280273
31.27228546142578,30.89881134033203
13.815903663635254,14.265514373779297
14.971094131469727,15.47347640991211
35.05096435546875,35.07066345214844
16.4248046875,16.61029052734375
31.1696834564209,31.27690887451172
17.250682830810547,17.084768295288086
21.109832763671875,20.959575653076172
13.278665542602539,13.22127628326416
21.690452575683594,21.18018341064453
7.037234783172607,6.610677242279053
13.949727058410645,14.486852645874023
16.73021125793457,16.75094985961914
34.20060348510742,34.197444915771484
28.432661056518555,28.340545654296875
15.61030101776123,16.10218620300293
8.23544979095459,7.780959606170654
12.176007270812988,11.51384162902832
12.66669750213623,12.59880256652832
8.816458702087402,8.184236526489258
15.587830543518066,16.040807723999023
28.75113868713379,28.389060974121094
8.411185264587402,7.800866603851318
45.402530670166016,45.51634216308594
7.408979892730713,7.026609420776367
33.63756561279297,33.743865966796875
