TensorFlow,PyTorch
66.13269805908203,66.35021209716797
28.784564971923828,28.948936462402344
91.83589935302734,91.7947998046875
61.72929382324219,61.79244613647461
26.684097290039062,26.83631706237793
57.055397033691406,57.245941162109375
102.18267822265625,102.06596374511719
61.72929382324219,61.79244613647461
96.87290954589844,96.80123901367188
61.72929382324219,61.79244613647461
61.15489196777344,61.19618225097656
47.796485900878906,47.94957733154297
99.9471206665039,99.82884979248047
61.72929382324219,61.79244613647461
62.996307373046875,63.20363235473633
33.95013427734375,34.09553909301758
27.292827606201172,27.47117042541504
97.81068420410156,97.81533813476562
25.235702514648438,25.408967971801758
96.3389663696289,96.3148193359375
61.72929382324219,61.79244613647461
71.11808776855469,71.11067199707031
58.039100646972656,58.19881057739258
40.04368209838867,40.05712890625
69.20512390136719,69.18479919433594
37.421958923339844,37.61648941040039
47.10287094116211,47.173709869384766
93.34801483154297,93.26640319824219
31.99920654296875,32.143550872802734
52.28409194946289,52.59272766113281
105.33180236816406,105.20475769042969
53.26679992675781,53.54774475097656
25.07044792175293,25.227052688598633
61.72929382324219,61.79244613647461
43.45138168334961,43.60844802856445
46.65803527832031,46.926429748535156
91.12834167480469,91.02482604980469
61.72929382324219,61.79244613647461
88.23633575439453,88.22410583496094
27.03594398498535,27.197446823120117
82.94342041015625,82.9527587890625
49.533878326416016,49.7557258605957
38.68816375732422,38.81328201293945
52.54106903076172,52.7927131652832
99.38946533203125,99.30018615722656
60.887847900390625,60.87969207763672
83.00529479980469,82.97819519042969
28.713130950927734,28.868558883666992
74.52690887451172,74.56150817871094
56.73099136352539,56.88975524902344
90.08786010742188,90.03897094726562
61.72929382324219,61.79244613647461
137.0167236328125,136.76148986816406
46.44329833984375,46.518470764160156
30.69443130493164,30.85020637512207
61.72929382324219,61.79244613647461
28.356447219848633,28.51252555847168
53.780540466308594,53.8161735534668
48.30986785888672,48.57218551635742
48.28010559082031,48.47022247314453
63.014591217041016,63.0234260559082
90.33655548095703,90.32859802246094
32.17097091674805,32.492897033691406
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
59.846954345703125,59.93223190307617
52.746498107910156,52.840049743652344
44.52815628051758,44.6795768737793
93.77203369140625,93.722412109375
62.12781524658203,62.36726760864258
65.06061553955078,65.09622192382812
88.77283477783203,88.7460708618164
85.6760482788086,85.67391967773438
73.47254943847656,73.51268005371094
89.3334732055664,89.34278869628906
65.31497192382812,65.3740005493164
95.09551239013672,95.01531219482422
95.12323760986328,95.0899658203125
104.83080291748047,104.72312927246094
61.72929382324219,61.79244613647461
97.56201171875,97.46768188476562
72.34343719482422,72.39653015136719
39.96586608886719,40.136680603027344
99.58238220214844,99.49479675292969
34.336360931396484,34.48247528076172
61.72929382324219,61.79244613647461
95.55043029785156,95.47077941894531
103.18595886230469,103.15979766845703
74.4249267578125,74.42867279052734
52.84313201904297,52.998374938964844
66.7470474243164,66.8134536743164
76.42135620117188,76.45352172851562
61.72929382324219,61.79244613647461
88.75747680664062,88.68876647949219
20.292448043823242,20.484188079833984
63.02901840209961,63.10474395751953
29.3813533782959,29.545787811279297
60.70527648925781,60.70978546142578
67.77290344238281,67.78429412841797
27.008235931396484,27.176349639892578
61.72929382324219,61.79244613647461
59.45730972290039,59.5014533996582
42.01481628417969,42.176734924316406
38.79990005493164,38.970481872558594
35.490455627441406,35.62297058105469
37.220489501953125,37.329689025878906
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
43.63736343383789,43.755760192871094
94.17439270019531,94.1090087890625
74.11384582519531,74.11044311523438
34.295379638671875,34.40450668334961
61.72929382324219,61.79244613647461
65.81157684326172,65.8618392944336
76.1709976196289,76.17431640625
65.98878479003906,66.04057312011719
46.470115661621094,46.755767822265625
65.07266235351562,65.11524200439453
29.408388137817383,29.539310455322266
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
51.461002349853516,51.664894104003906
61.72929382324219,61.79244613647461
94.14667510986328,94.14651489257812
47.35211181640625,47.39869689941406
61.51749038696289,61.72474670410156
54.170902252197266,54.41022491455078
41.9538459777832,42.066932678222656
61.72929382324219,61.79244613647461
71.97803497314453,71.96874237060547
25.239059448242188,25.41276741027832
61.72929382324219,61.79244613647461
53.51775360107422,53.69142150878906
34.15868377685547,34.287662506103516
39.77345657348633,39.96015167236328
61.72929382324219,61.79244613647461
79.4952392578125,79.52471923828125
61.72929382324219,61.79244613647461
63.09861373901367,63.095458984375
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
33.73530197143555,33.85582733154297
54.76228332519531,54.80765151977539
61.72929382324219,61.79244613647461
42.628509521484375,42.79380416870117
61.72929382324219,61.79244613647461
58.757022857666016,58.79557800292969
47.18063735961914,47.23434066772461
86.40293884277344,86.40754699707031
48.580970764160156,48.66459655761719
61.72929382324219,61.79244613647461
56.757694244384766,56.932762145996094
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
48.37455368041992,48.41587829589844
52.640892028808594,52.89110565185547
61.941368103027344,62.03730773925781
44.54575729370117,44.685638427734375
61.72929382324219,61.79244613647461
41.11656188964844,41.300872802734375
61.72929382324219,61.79244613647461
25.616069793701172,25.799015045166016
48.648193359375,48.86070251464844
97.3259506225586,97.23997497558594
76.49112701416016,76.50084686279297
71.55440521240234,71.55191802978516
24.2076416015625,24.39088249206543
75.23995208740234,75.32589721679688
39.398399353027344,39.56676483154297
57.53704833984375,57.566802978515625
61.72929382324219,61.79244613647461
58.308441162109375,58.31753921508789
91.06558227539062,91.05221557617188
77.40007781982422,77.44180297851562
61.72929382324219,61.79244613647461
32.90367126464844,33.05115509033203
63.33430862426758,63.53030776977539
93.32293701171875,93.23096466064453
40.72492218017578,40.82962417602539
50.45018005371094,50.6856689453125
112.77543640136719,112.64505004882812
53.52083969116211,53.675559997558594
34.668190002441406,34.808067321777344
40.331214904785156,40.615028381347656
51.40071105957031,51.64106750488281
98.23979949951172,98.12176513671875
86.65699768066406,86.6383285522461
61.72929382324219,61.79244613647461
61.919857025146484,61.96977233886719
46.10980224609375,46.27729034423828
61.8145637512207,61.857337951660156
20.159366607666016,20.356233596801758
126.71160888671875,126.58106994628906
48.425445556640625,48.65342712402344
27.01553726196289,27.183456420898438
97.32881164550781,97.24945068359375
27.8038330078125,27.971920013427734
70.36792755126953,70.34408569335938
61.72929382324219,61.79244613647461
49.331905364990234,49.61102294921875
89.94734954833984,89.911865234375
87.27088165283203,87.2100830078125
124.189208984375,124.02604675292969
61.72929382324219,61.79244613647461
102.04714965820312,101.96511840820312
78.36619567871094,78.35610961914062
61.72929382324219,61.79244613647461
45.0338134765625,45.37924575805664
47.96162414550781,48.12383270263672
61.72929382324219,61.79244613647461
63.1507568359375,63.16753005981445
53.141807556152344,53.330867767333984
48.54778289794922,48.6254768371582
26.611316680908203,26.77788543701172
77.15660858154297,77.16954803466797
57.35888671875,57.37492370605469
54.28618621826172,54.33462905883789
92.86640930175781,92.82414245605469
27.774311065673828,27.964174270629883
76.81177520751953,76.79611206054688
28.91043472290039,29.061574935913086
45.62445068359375,45.964412689208984
28.455379486083984,28.618181228637695
100.68167114257812,100.60710144042969
131.08360290527344,130.8195037841797
51.129241943359375,51.20057678222656
49.085472106933594,49.265830993652344
19.715660095214844,19.905263900756836
45.26832580566406,45.44027328491211
34.02173614501953,34.17216873168945
61.72929382324219,61.79244613647461
33.70269775390625,33.94773483276367
75.35044860839844,75.38748168945312
32.83799743652344,32.981292724609375
66.91082000732422,67.14129638671875
61.72929382324219,61.79244613647461
26.164880752563477,26.328996658325195
79.11077117919922,79.1141128540039
47.08982849121094,47.22278594970703
43.17324447631836,43.478031158447266
30.47179412841797,30.770221710205078
72.23014831542969,72.30287170410156
55.6474723815918,55.825164794921875
28.562854766845703,28.710691452026367
61.72929382324219,61.79244613647461
67.75714111328125,67.92262268066406
34.23346710205078,34.34559631347656
46.57050323486328,46.74897384643555
27.445533752441406,27.5998477935791
82.70358276367188,82.74606323242188
55.28269958496094,55.468814849853516
33.44679260253906,33.589508056640625
75.48079681396484,75.4742431640625
39.59636306762695,39.72392272949219
28.868820190429688,29.0305233001709
61.72929382324219,61.79244613647461
21.11250877380371,21.315534591674805
58.439781188964844,58.45295715332031
61.72929382324219,61.79244613647461
62.32554244995117,62.327232360839844
68.3724136352539,68.35944366455078
45.190162658691406,45.349708557128906
61.72929382324219,61.79244613647461
28.498441696166992,28.66996192932129
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
33.89434814453125,34.03366470336914
39.32658386230469,39.38922882080078
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
63.20798873901367,63.36320495605469
40.03889846801758,40.241310119628906
30.207975387573242,30.35215187072754
20.08736228942871,20.275293350219727
62.938682556152344,63.069580078125
30.338970184326172,30.45795249938965
50.81748580932617,50.885398864746094
61.72929382324219,61.79244613647461
57.1109619140625,57.16019058227539
50.277503967285156,50.53361511230469
41.163963317871094,41.2645378112793
73.53324127197266,73.49199676513672
61.523433685302734,61.575687408447266
61.72929382324219,61.79244613647461
28.631174087524414,28.77519416809082
61.72929382324219,61.79244613647461
93.2823715209961,93.19853973388672
37.34381103515625,37.470848083496094
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
22.41565704345703,22.620908737182617
45.8602409362793,46.044212341308594
28.500343322753906,28.671850204467773
31.458410263061523,31.608396530151367
61.72929382324219,61.79244613647461
73.08136749267578,73.02993774414062
56.1597900390625,56.234439849853516
52.63587188720703,52.760498046875
26.8103084564209,27.001571655273438
87.42973327636719,87.36661529541016
33.950164794921875,34.16661071777344
48.25176239013672,48.414669036865234
92.729248046875,92.66014099121094
40.8011474609375,40.90742874145508
95.59152221679688,95.5245361328125
64.40515899658203,64.44062042236328
31.723182678222656,31.87331199645996
27.749298095703125,27.91794204711914
61.72929382324219,61.79244613647461
62.87555694580078,63.113548278808594
54.41740798950195,54.596561431884766
57.67007827758789,57.70383834838867
28.99807357788086,29.16581153869629
46.680320739746094,46.79562759399414
97.21675872802734,97.113525390625
61.72929382324219,61.79244613647461
49.37736511230469,49.43594741821289
61.72929382324219,61.79244613647461
37.73721694946289,37.86976623535156
106.27334594726562,106.14094543457031
26.613178253173828,26.7593936920166
42.62761688232422,42.66085433959961
96.43534851074219,96.34742736816406
101.94988250732422,101.81619262695312
45.697410583496094,45.88536834716797
54.4269905090332,54.57392120361328
31.097671508789062,31.24143409729004
49.974693298339844,50.05590057373047
61.72929382324219,61.79244613647461
73.59619903564453,73.5761947631836
87.72383880615234,87.6728515625
27.082252502441406,27.23988914489746
61.72929382324219,61.79244613647461
106.0116958618164,105.87393951416016
76.984375,77.0110855102539
68.74632263183594,68.76191711425781
55.644283294677734,55.67774200439453
68.65428924560547,68.76579284667969
88.90855407714844,88.89675903320312
20.083309173583984,20.4533634185791
52.54066848754883,52.78531265258789
94.4897689819336,94.40751647949219
61.72929382324219,61.79244613647461
41.726715087890625,42.012474060058594
93.996826171875,93.9134750366211
37.623924255371094,37.730411529541016
63.588356018066406,63.59782409667969
47.035362243652344,47.156822204589844
54.076393127441406,54.17185592651367
18.969642639160156,19.171754837036133
35.408531188964844,35.54570007324219
44.468570709228516,44.6999397277832
103.50226593017578,103.36201477050781
61.72929382324219,61.79244613647461
85.23473358154297,85.25865173339844
61.034637451171875,61.0625114440918
84.02063751220703,83.97607421875
26.609922409057617,26.78717803955078
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.9967155456543,61.99078369140625
94.90819549560547,94.91127014160156
61.72929382324219,61.79244613647461
66.83187866210938,66.85934448242188
26.988435745239258,27.153221130371094
61.72929382324219,61.79244613647461
76.59717559814453,76.60459899902344
62.19321823120117,62.19392395019531
48.80522918701172,49.05282211303711
39.93516540527344,40.108882904052734
61.72929382324219,61.79244613647461
105.20027923583984,105.0850830078125
86.98518371582031,86.94670867919922
95.87725830078125,95.78851318359375
45.62394332885742,45.71310043334961
25.334407806396484,25.517873764038086
86.3326644897461,86.28907012939453
61.72929382324219,61.79244613647461
28.642948150634766,28.7896785736084
44.13034439086914,44.16801071166992
19.35575294494629,19.564870834350586
33.19264221191406,33.34660339355469
58.12387466430664,58.13883972167969
114.43949890136719,114.31071472167969
65.48912048339844,65.47894287109375
61.72929382324219,61.79244613647461
33.65603256225586,33.786590576171875
92.83219909667969,92.77977752685547
34.134944915771484,34.27738952636719
57.94536590576172,58.02862548828125
106.362548828125,106.22676849365234
85.26795196533203,85.29852294921875
61.72929382324219,61.79244613647461
28.304061889648438,28.457271575927734
61.72929382324219,61.79244613647461
29.888591766357422,30.049488067626953
61.10892868041992,61.230953216552734
61.72929382324219,61.79244613647461
103.85775756835938,103.70761108398438
134.79664611816406,134.6172637939453
61.72929382324219,61.79244613647461
95.94646453857422,95.85098266601562
31.79485321044922,31.95070457458496
28.847209930419922,28.9881534576416
56.545631408691406,56.72853088378906
94.43055725097656,94.37922668457031
68.47272491455078,68.63017272949219
61.72929382324219,61.79244613647461
95.97674560546875,95.93817901611328
41.043270111083984,41.2304801940918
49.930599212646484,50.156768798828125
52.1868896484375,52.463375091552734
51.17013168334961,51.42148208618164
61.72929382324219,61.79244613647461
46.59503936767578,46.79008865356445
41.398231506347656,41.36725616455078
27.224292755126953,27.398208618164062
91.2939224243164,91.2092056274414
36.700340270996094,36.820369720458984
52.119903564453125,52.268802642822266
41.27716064453125,41.38092041015625
109.21385192871094,109.11172485351562
94.91930389404297,94.86459350585938
95.10974884033203,95.06617736816406
61.76129150390625,61.79330062866211
44.89066696166992,45.176326751708984
91.76805114746094,91.75592041015625
25.692501068115234,25.881887435913086
29.681915283203125,29.952590942382812
35.97222137451172,36.1729621887207
69.8725814819336,69.94976043701172
52.85543441772461,53.01665115356445
63.65029525756836,63.671485900878906
91.41244506835938,91.35513305664062
18.4303035736084,18.63648223876953
58.97716522216797,59.154319763183594
27.63356590270996,27.811485290527344
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
79.59691619873047,79.55909729003906
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
36.336849212646484,36.54477310180664
61.72929382324219,61.79244613647461
41.06468963623047,41.23550033569336
48.457847595214844,48.52920150756836
145.12522888183594,144.8956298828125
83.24049377441406,83.23157501220703
53.147483825683594,53.34517288208008
61.72929382324219,61.79244613647461
21.937053680419922,22.12087631225586
51.76023483276367,51.816741943359375
96.00578308105469,95.87513732910156
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
43.63740921020508,43.76770782470703
84.44166564941406,84.42305755615234
40.27729797363281,40.45499038696289
29.520671844482422,29.66924476623535
42.06594467163086,42.15693664550781
105.98365020751953,105.83152770996094
74.25730895996094,74.26844024658203
103.05203247070312,102.97119140625
20.0905818939209,20.421756744384766
61.72929382324219,61.79244613647461
72.42652893066406,72.48159790039062
61.72929382324219,61.79244613647461
47.93756103515625,48.138671875
54.34663009643555,54.51930236816406
30.101634979248047,30.256420135498047
61.72929382324219,61.79244613647461
93.88386535644531,93.76869201660156
57.29490280151367,57.343482971191406
51.69263458251953,51.841644287109375
97.99159240722656,97.91740417480469
94.87207794189453,94.83499145507812
66.76551818847656,66.90007781982422
18.104076385498047,18.28670883178711
61.72929382324219,61.79244613647461
69.48336029052734,69.5160140991211
81.68119049072266,81.65095520019531
90.12651824951172,90.05110168457031
61.72929382324219,61.79244613647461
100.28096771240234,100.21568298339844
61.72929382324219,61.79244613647461
43.0367431640625,43.022850036621094
71.41524505615234,71.46870422363281
58.960166931152344,58.9787712097168
83.33358764648438,83.28211975097656
57.172264099121094,57.202911376953125
57.70684814453125,57.78913879394531
61.72929382324219,61.79244613647461
87.18309020996094,87.11801147460938
59.863990783691406,59.86864471435547
71.57658386230469,71.600341796875
52.05729293823242,52.320068359375
63.47120666503906,63.56690979003906
29.677488327026367,29.816038131713867
59.719871520996094,59.98714065551758
61.72929382324219,61.79244613647461
46.416866302490234,46.48146057128906
56.04704666137695,56.22833251953125
39.280120849609375,39.443634033203125
31.402002334594727,31.505971908569336
95.3575210571289,95.33161926269531
59.87842559814453,60.083675384521484
55.099735260009766,55.337791442871094
74.51856231689453,74.56536865234375
37.53266906738281,37.64765167236328
26.915422439575195,27.090635299682617
93.02388000488281,92.97921752929688
59.29024124145508,59.392173767089844
60.738162994384766,60.818599700927734
93.71649169921875,93.62030029296875
31.30052375793457,31.455081939697266
101.9241714477539,101.82625579833984
71.20716857910156,71.36187744140625
80.51779174804688,80.51675415039062
57.115055084228516,57.365699768066406
61.72929382324219,61.79244613647461
129.03553771972656,128.8551025390625
61.72929382324219,61.79244613647461
58.60039520263672,58.683834075927734
99.30921936035156,99.17224884033203
47.12727355957031,47.2416877746582
61.72929382324219,61.79244613647461
29.147022247314453,29.315078735351562
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
95.52635192871094,95.41680908203125
81.09881591796875,81.08214569091797
61.72929382324219,61.79244613647461
28.294340133666992,28.456727981567383
21.329599380493164,21.532102584838867
80.96949005126953,80.9683837890625
24.752094268798828,24.92057991027832
20.451282501220703,20.631052017211914
61.72929382324219,61.79244613647461
46.874412536621094,47.041072845458984
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
34.62139892578125,34.7607307434082
48.98129653930664,49.28583908081055
30.415950775146484,30.578332901000977
57.24091339111328,57.542625427246094
100.80915069580078,100.72652435302734
92.86341857910156,92.8089828491211
26.57504653930664,26.738426208496094
48.75104904174805,48.91287612915039
61.72929382324219,61.79244613647461
58.726993560791016,58.95998001098633
74.18439483642578,74.29193878173828
44.759056091308594,44.91412353515625
67.91764831542969,67.91656494140625
61.72929382324219,61.79244613647461
96.176513671875,96.13395690917969
61.72929382324219,61.79244613647461
26.773595809936523,26.95073127746582
60.9385986328125,60.966365814208984
40.87923812866211,40.969295501708984
80.74417114257812,80.76336669921875
61.72929382324219,61.79244613647461
107.54470825195312,107.44987487792969
99.84275817871094,99.75054931640625
96.70622253417969,96.59607696533203
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
76.4676284790039,76.4729995727539
37.8133544921875,38.10121154785156
61.72929382324219,61.79244613647461
90.02388000488281,89.95637512207031
60.38592529296875,60.46669006347656
97.65349578857422,97.55341339111328
61.72929382324219,61.79244613647461
70.63873291015625,70.72776794433594
55.915283203125,56.21733093261719
54.49790954589844,54.54047393798828
60.99658966064453,61.05498123168945
61.66117477416992,61.79499435424805
42.34502029418945,42.47980499267578
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
61.286834716796875,61.42285919189453
61.72929382324219,61.79244613647461
50.503997802734375,50.61709213256836
87.59599304199219,87.56130981445312
87.95722198486328,87.93699645996094
83.90909576416016,83.86177825927734
51.86916732788086,51.96866989135742
58.060508728027344,58.176414489746094
78.87266540527344,78.82754516601562
34.136837005615234,34.26126480102539
64.3978500366211,64.40161895751953
37.81490707397461,37.94938278198242
32.8751220703125,33.02491760253906
57.94647216796875,58.06503677368164
86.52853393554688,86.54885864257812
49.531654357910156,49.79928207397461
95.50332641601562,95.4088134765625
40.100120544433594,40.285552978515625
100.37612915039062,100.23817443847656
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
51.39825439453125,51.454689025878906
66.24707794189453,66.27528381347656
41.84523010253906,42.044036865234375
61.01682662963867,61.033912658691406
74.75552368164062,74.7254409790039
28.42852020263672,28.567590713500977
26.124656677246094,26.28921890258789
63.41519546508789,63.44756317138672
78.10415649414062,78.118896484375
61.72929382324219,61.79244613647461
102.42681884765625,102.3131103515625
59.891563415527344,59.94841384887695
33.42625427246094,33.564849853515625
61.72929382324219,61.79244613647461
74.54820251464844,74.56475830078125
69.88591003417969,69.86872863769531
61.72929382324219,61.79244613647461
102.06916809082031,101.94740295410156
56.94525909423828,57.00132751464844
61.72929382324219,61.79244613647461
32.14109420776367,32.281288146972656
38.143898010253906,38.27544021606445
25.42959213256836,25.590778350830078
104.09669494628906,103.99142456054688
88.3357162475586,88.3446273803711
21.07235336303711,21.27711296081543
92.7591552734375,92.70587158203125
61.72929382324219,61.79244613647461
58.41006851196289,58.55541229248047
61.72929382324219,61.79244613647461
35.093406677246094,35.18626022338867
45.21013641357422,45.38151931762695
71.27041625976562,71.27029418945312
78.94731903076172,78.9382095336914
92.79478454589844,92.74075317382812
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
56.66886520385742,56.785762786865234
45.60285949707031,45.69129943847656
61.72929382324219,61.79244613647461
87.09854125976562,87.0452651977539
95.66664123535156,95.61268615722656
61.72929382324219,61.79244613647461
96.92454528808594,96.82861328125
81.19381713867188,81.17170715332031
93.37488555908203,93.29078674316406
61.72929382324219,61.79244613647461
93.74205017089844,93.65707397460938
61.72929382324219,61.79244613647461
29.0355224609375,29.19571876525879
24.78070831298828,25.00722885131836
61.72929382324219,61.79244613647461
74.39588165283203,74.36824035644531
93.69754791259766,93.58879089355469
79.39060974121094,79.36637878417969
25.952848434448242,26.125802993774414
60.444969177246094,60.49376678466797
64.6816635131836,64.82332611083984
97.16792297363281,97.10136413574219
30.338607788085938,30.52188491821289
56.30298614501953,56.463356018066406
42.15165710449219,42.2916374206543
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
39.110740661621094,39.22216796875
97.29100036621094,97.21109008789062
49.99276351928711,50.09001541137695
90.29743194580078,90.26213836669922
82.65973663330078,82.6956558227539
61.72929382324219,61.79244613647461
97.3464584350586,97.29027557373047
30.459653854370117,30.61492919921875
56.82896423339844,57.02225875854492
59.61249542236328,59.648597717285156
98.71864318847656,98.63072204589844
57.05632781982422,57.2890625
61.72929382324219,61.79244613647461
52.126827239990234,52.4171142578125
58.558475494384766,58.58334732055664
49.98685836791992,50.13872146606445
33.66067123413086,33.8005485534668
90.13024139404297,90.04782104492188
31.6986083984375,32.01356887817383
61.72929382324219,61.79244613647461
42.63131332397461,42.77155303955078
61.72929382324219,61.79244613647461
44.8641357421875,45.09249496459961
21.42049217224121,21.62642478942871
29.779470443725586,29.935352325439453
31.921735763549805,32.07247543334961
66.92340850830078,66.98439025878906
119.37165069580078,119.19648742675781
65.78717041015625,66.00534057617188
61.72929382324219,61.79244613647461
61.72929382324219,61.79244613647461
