TensorFlow,PyTorch
126.77446746826172,126.77399444580078
88.92273712158203,88.95945739746094
165.74380493164062,165.7936553955078
184.81729125976562,184.94532775878906
184.7157440185547,184.73072814941406
157.7545928955078,157.726806640625
86.69152069091797,86.69021606445312
146.0023651123047,145.95838928222656
123.95761108398438,123.98768615722656
140.35057067871094,140.44300842285156
159.56497192382812,159.62908935546875
119.84364318847656,119.97884368896484
125.08621978759766,125.09347534179688
153.48110961914062,153.4772186279297
146.976806640625,146.78941345214844
137.83912658691406,137.83518981933594
147.89451599121094,147.91358947753906
175.8580322265625,175.7411651611328
151.7230682373047,151.74754333496094
154.2930450439453,154.30987548828125
172.96142578125,173.2137451171875
173.02301025390625,173.17247009277344
158.18344116210938,158.24497985839844
158.8531494140625,158.97268676757812
182.24703979492188,182.13388061523438
91.5634536743164,91.57640838623047
164.60598754882812,164.64950561523438
110.8427734375,110.72537994384766
91.1008071899414,91.05375671386719
88.3595199584961,88.33045959472656
156.05877685546875,156.20077514648438
170.0182342529297,170.16819763183594
171.06787109375,171.0115509033203
128.06289672851562,127.9827880859375
102.79437255859375,102.7411117553711
157.7967071533203,157.67515563964844
142.9925537109375,142.8094940185547
166.19482421875,166.29884338378906
152.51686096191406,152.89585876464844
105.65994262695312,105.54434204101562
114.00469207763672,114.0479736328125
157.37258911132812,157.4183807373047
146.85304260253906,146.8278045654297
129.0535430908203,129.0460205078125
144.77587890625,144.66322326660156
184.0995635986328,184.20635986328125
140.5443878173828,140.58995056152344
184.5718231201172,184.66468811035156
119.59126281738281,119.53396606445312
89.93268585205078,89.84910583496094
126.83448028564453,126.78067779541016
105.6327896118164,105.57969665527344
127.7152328491211,127.8492431640625
98.73328399658203,98.91183471679688
157.12525939941406,157.1415252685547
110.65849304199219,110.6695556640625
163.9302978515625,163.93556213378906
145.4451446533203,145.44256591796875
99.14725494384766,99.01243591308594
95.80818176269531,95.65679168701172
128.3258514404297,128.359375
173.0914764404297,173.1573028564453
170.07078552246094,170.08412170410156
127.30591583251953,127.34989929199219
85.23979949951172,85.3312759399414
156.4712371826172,156.658935546875
160.6510467529297,160.63446044921875
179.12579345703125,179.0906219482422
166.0643310546875,166.0734100341797
97.3354721069336,97.28572082519531
94.29024505615234,94.32023620605469
176.84027099609375,177.0276336669922
168.82505798339844,168.7666473388672
83.96936798095703,84.46815490722656
159.71725463867188,159.81146240234375
158.93966674804688,159.21116638183594
128.14007568359375,128.04580688476562
128.66346740722656,128.6881561279297
169.86412048339844,169.80934143066406
170.33961486816406,170.43592834472656
93.6222152709961,93.58242797851562
159.1198272705078,159.0644989013672
158.58047485351562,158.67604064941406
128.25416564941406,128.16116333007812
155.57659912109375,155.47569274902344
165.89541625976562,166.03280639648438
97.38094329833984,97.33697509765625
93.53602600097656,93.55473327636719
151.94996643066406,151.93234252929688
125.55921936035156,125.63473510742188
178.76632690429688,178.83009338378906
157.78065490722656,157.83055114746094
159.3952178955078,159.5087432861328
158.95436096191406,158.98887634277344
186.98004150390625,187.0017547607422
102.1890640258789,102.16334533691406
94.24752807617188,94.27735900878906
164.94154357910156,164.98146057128906
153.26760864257812,153.21755981445312
129.3655548095703,129.225341796875
88.5293960571289,88.5139389038086
125.754638671875,125.84494018554688
151.78311157226562,151.88438415527344
158.3623046875,158.51239013671875
87.35309600830078,87.46661376953125
85.6646499633789,85.63374328613281
112.75614166259766,112.39994812011719
170.88941955566406,170.78530883789062
162.91151428222656,162.87753295898438
132.96531677246094,133.04734802246094
120.73406982421875,120.54388427734375
89.73059844970703,89.69772338867188
87.6854476928711,85.87998962402344
172.52130126953125,172.57972717285156
159.676513671875,159.7864227294922
107.53294372558594,107.54509735107422
163.3151397705078,163.3333282470703
158.1728057861328,158.13743591308594
118.0082015991211,118.02713775634766
148.87960815429688,149.0532684326172
89.11769104003906,89.10069274902344
101.8996810913086,101.93084716796875
161.32017517089844,161.23765563964844
171.322021484375,171.2097625732422
